47918 ROIG Ishigakijima Observations at 12Z 06 Jan 2019
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     32.00  23179.00    -65.70    999.90    999.90    999.90    295.00     10.00    554.70    999.90    554.70
     30.00  23570.00    -64.90    999.90    999.90    999.90    320.00      4.00    567.10    999.90    567.10
     29.00  23780.00    -64.50    999.90    999.90    999.90    230.00      4.00    573.80    999.90    573.80
     27.00  24222.00    -63.60    999.90    999.90    999.90    260.00     17.00    588.00    999.90    588.00
     25.00  24699.00    -62.70    999.90    999.90    999.90    265.00     17.00    603.70    999.90    603.70
     24.00  24951.00    -62.30    999.90    999.90    999.90    285.00     19.00    612.10    999.90    612.10
     21.00  25778.00    -60.70    999.90    999.90    999.90    265.00     23.00    640.70    999.90    640.70
     20.00  26080.00    -60.10    999.90    999.90    999.90    265.00     27.00    651.50    999.90    651.50
     18.00  26752.00    -58.70    999.90    999.90    999.90    280.00     29.00    675.70    999.90    675.70
     16.00  27504.00    -57.20    999.90    999.90    999.90    290.00     27.00    703.90    999.90    703.90
     15.00  27915.00    -56.40    999.90    999.90    999.90    305.00     33.00    719.80    999.90    719.80
     14.00  28355.00    -55.50    999.90    999.90    999.90    275.00     16.00    737.10    999.90    737.10
     13.00  28828.00    -54.50    999.90    999.90    999.90    300.00     27.00    756.20    999.90    756.20
     11.00  29894.00    -52.30    999.90    999.90    999.90    255.00     19.00    801.10    999.90    801.10
     10.00  30520.00    -47.30    999.90    999.90    999.90    255.00     25.00    841.90    999.90    841.90
      9.70  30721.00    -47.70    999.90    999.90    999.90    999.90    999.90    847.70    999.90    847.70
