47918 ROIG Ishigakijima Observations at 00Z 02 Jan 2018
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     18.00  26996.00    -50.90    999.90    999.90    999.90    210.00     10.00    700.30    999.90    700.30
     17.00  27369.00    -48.50    999.90    999.90    999.90    270.00      4.00    719.60    999.90    719.60
     16.10  27727.00    -48.50    999.90    999.90    999.90    224.00     11.00    730.90    999.90    730.90
     15.00  28197.00    -46.20    999.90    999.90    999.90    165.00     19.00    753.40    999.90    753.40
     14.50  28422.00    -45.10    999.90    999.90    999.90    140.00     24.00    764.50    999.90    764.50
     14.00  28655.00    -45.50    999.90    999.90    999.90    115.00     29.00    771.00    999.90    771.00
     12.00  29679.00    -47.00    999.90    999.90    999.90    145.00     18.00    800.20    999.90    800.20
     11.20  30138.00    -47.70    999.90    999.90    999.90    137.00     27.00    813.60    999.90    813.60
     10.00  30890.00    -45.70    999.90    999.90    999.90    125.00     43.00    847.80    999.90    847.80
      9.80  31025.00    -45.70    999.90    999.90    999.90    123.00     43.00    852.80    999.90    852.80
      8.50  31985.00    -39.50    999.90    999.90    999.90    109.00     45.00    912.40    999.90    912.40
      7.00  33318.00    -37.90    999.90    999.90    999.90     90.00     47.00    970.90    999.90    970.90
      6.80  33517.00    -37.70    999.90    999.90    999.90    999.90    999.90    979.90    999.90    979.90
