47918 ROIG Ishigakijima Observations at 00Z 24 Jan 2018
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     18.00  26872.00    -54.50    999.90    999.90    999.90    325.00      2.00    689.00    999.90    689.00
     17.00  27239.00    -52.50    999.90    999.90    999.90    286.00      4.00    706.80    999.90    706.80
     16.00  27629.00    -53.50    999.90    999.90    999.90    245.00      6.00    715.70    999.90    715.70
     15.50  27834.00    -54.10    999.90    999.90    999.90    253.00      8.00    720.40    999.90    720.40
     14.00  28490.00    -53.40    999.90    999.90    999.90    280.00     14.00    744.10    999.90    744.10
     11.30  29870.00    -51.90    999.90    999.90    999.90    249.00     18.00    796.40    999.90    796.40
     11.00  30044.00    -52.30    999.90    999.90    999.90    245.00     18.00    801.20    999.90    801.20
     10.40  30407.00    -53.10    999.90    999.90    999.90    260.00     23.00    811.10    999.90    811.10
     10.00  30660.00    -51.70    999.90    999.90    999.90    270.00     27.00    825.50    999.90    825.50
      9.40  31063.00    -49.50    999.90    999.90    999.90    291.00     19.00    848.50    999.90    848.50
      9.00  31349.00    -49.00    999.90    999.90    999.90    305.00     14.00    861.00    999.90    861.00
      8.00  32125.00    -47.80    999.90    999.90    999.90    270.00     21.00    895.50    999.90    895.50
      7.40  32638.00    -46.90    999.90    999.90    999.90    302.00     19.00    919.10    999.90    919.10
      7.00  33007.00    -46.20    999.90    999.90    999.90    325.00     18.00    936.60    999.90    936.60
      6.80  33200.00    -45.90    999.90    999.90    999.90    326.00     16.00    945.80    999.90    945.80
      6.50  33501.00    -43.50    999.90    999.90    999.90    327.00     13.00    968.20    999.90    968.20
      6.00  34044.00    -41.50    999.90    999.90    999.90    330.00      8.00    999.20    999.90    999.20
      5.50  34635.00    -39.30    999.90    999.90    999.90    999.90    999.90     34.10    999.90     34.10
