47918 ROIG Ishigakijima Observations at 00Z 17 Jan 2018
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     15.00  28113.00    -51.30    999.90    999.90    999.90     45.00     18.00    736.40    999.90    736.40
     13.10  28986.00    -49.10    999.90    999.90    999.90     72.00     28.00    773.20    999.90    773.20
     12.60  29240.00    -50.10    999.90    999.90    999.90     80.00     31.00    778.30    999.90    778.30
     12.00  29562.00    -48.50    999.90    999.90    999.90     90.00     35.00    794.80    999.90    794.80
     10.40  30507.00    -43.90    999.90    999.90    999.90    114.00     32.00    845.00    999.90    845.00
     10.00  30770.00    -43.70    999.90    999.90    999.90    120.00     31.00    855.30    999.90    855.30
      9.30  31259.00    -41.90    999.90    999.90    999.90     94.00     27.00    880.10    999.90    880.10
      8.00  32280.00    -41.50    999.90    999.90    999.90     40.00     19.00    920.20    999.90    920.20
      6.70  33483.00    -41.10    999.90    999.90    999.90     53.00     27.00    969.90    999.90    969.90
      6.20  34009.00    -41.50    999.90    999.90    999.90     59.00     31.00    989.90    999.90    989.90
      5.30  35083.00    -36.90    999.90    999.90    999.90     71.00     38.00   1055.80    999.90   1055.80
      5.00    999.90    999.90    999.90    999.90    999.90     75.00     41.00    999.90    999.90    999.90
